city_id,nbp_period_id,primary_transaction_price_pln_m2,secondary_transaction_price_pln_m2,primary_transaction_yoy_pct,primary_yoy_4p_avg_pct,primary_momentum_change_pp,secondary_transaction_yoy_pct,secondary_yoy_4p_avg_pct,secondary_momentum_change_pp,primary_secondary_premium_pct,primary_transaction_methodology_break,primary_transaction_methodology_note
13,20241,11858.021395412865,8725.369506690684,8.032813541028938,4.240040172265308,-19.051096484347703,18.856217006896834,9.366386499872773,-0.5917121824072744,35.902799145870425,False,
13,20242,12251.542636410124,9000.12944968919,12.840804760338841,5.19974387810303,-13.63413127220569,21.219152565625787,15.2141576109085,10.390956092849967,36.12629357051325,False,
13,20243,11657.618952510677,9282.384017680482,7.974107940629338,6.944376442545952,-5.989502985307583,15.73720330394881,17.39045319721509,14.28918631440677,25.588630359463703,False,
13,20244,11920.774674479628,9201.38261411592,13.015291866517021,10.465754527128535,2.6561928394248255,11.308304881823794,16.780219439573806,11.62454154880645,29.55416782899414,False,
13,20251,12115.350205688495,9183.766241095354,2.1700821890503263,9.000071689133883,4.760031516868574,5.2536082747346,13.379567256533246,4.013180756660473,31.921369595351212,False,
13,20252,11649.490188149624,9204.938743056824,-4.914095033806365,4.56134674059758,-0.63839713750545,2.275626084186011,8.643685636173302,-6.570471974735199,26.556955057812814,False,
13,20253,11628.81476379797,9331.155595429584,-0.24708466480202196,2.50604858923974,-4.4383278533062125,0.5254208149135353,4.840740013914483,-12.549713183300607,24.623522187260317,False,
13,20254,11667.931027012582,9340.576420967916,-2.1210336942979136,-1.2780328009639936,-11.743787328092528,1.5127488192748118,2.3918509982772376,-14.388368441296567,24.916605797691172,False,
13,20261,11497.58598031962,9363.3750213239,-5.099020786694375,-3.0953085449001687,-12.095380234034051,1.9557202950662544,1.5673790033601513,-11.812188253173094,22.79318038779099,False,
13,20262,11427.47020676481,9363.216333634064,-1.9058343137681844,-2.3432433648906237,-6.904590105488204,1.719485539179999,1.4283438671086484,-7.215341769064654,22.046418661882683,False,
14,20063,5605.0,5506.96083597507,,,,,,,1.7802771246251403,False,
14,20064,6186.0,6266.65373011634,,,,,,,-1.287030265111555,False,
14,20071,7302.0,7035.28167347688,,,,,,,3.7911534875519237,False,
14,20072,7523.0,7737.98840405399,,,,,,,-2.7783500417415508,False,
14,20073,7879.0,8170.91728502973,40.57091882247992,,,48.37434890860226,,,-3.57263786728772,False,
14,20074,8571.0,8241.69116042273,38.55480116391852,,,31.51661980004954,,,3.9956464415778825,False,
14,20081,8535.0,8222.79010390342,16.885784716516028,,,16.879330288984228,,,3.7968851466653852,False,
14,20082,8611.0,8201.69152279001,14.462315565598827,27.618455067128323,,5.9925538075642715,25.690713201300074,,4.990537330898714,False,
14,20083,8325.0,8048.33879081156,5.660616829546905,18.890879568895073,,-1.500180334009149,13.222080890647222,,3.4374945734676476,False,
14,20084,8149.0,8024.74956256593,-4.923579512308951,8.021284399838201,,-2.6322461450457024,4.684864404373412,,1.5483403745542024,False,
14,20091,7543.0,7701.73885939886,-11.622729935559462,0.8941557368193296,,-6.336672077488803,-1.1191361872448458,,-2.061078183729148,False,
14,20092,7461.0,7536.13094789073,-13.355011032400421,-6.060175912680482,-33.67863097980881,-8.114918404939875,-4.646004240370882,-30.336717441670956,-0.9969432379855037,False,
14,20093,7585.235697,7599.68456373405,-8.886057693693694,-9.696844543490633,-28.587724112385708,-5.574494796239426,-5.664582855928452,-18.886663746575675,-0.19012455862972288,False,
14,20094,7679.589222,7648.68228785254,-5.760348239047741,-9.90603672517533,-17.92732112501353,-4.686342817072808,-6.178107023935229,-10.86297142830864,0.4040818141517688,False,
14,20101,8173.215445708,7716.54126610911,8.354970776985283,-4.911611547039143,-5.805767283858472,0.1921956454312479,-4.545890093205216,-3.4267539059603704,5.918120098762292,False,
14,20102,7973.89213438384,7790.25811149702,6.874308194395384,0.14571825965980834,6.20589417234029,3.372117142914255,-1.6741312062416829,2.971873034129199,2.3572264263723053,False,
14,20103,7940.206331142,7847.93366815912,4.67975746992797,3.537172050565224,13.234016594055856,3.2665711628312,0.5361352835259736,6.200718139454425,1.1757574271715754,False,
14,20104,7440.55675933,7764.6565334541,-3.1125683387496106,4.199117025639756,14.105153750815086,1.5162643869486958,2.0867870845313496,8.264894108466578,-4.174038770777722,False,
14,20111,8037.0,7845.839438923,-1.6666077948493396,1.693722382681101,6.605333929720244,1.675597503531323,2.4576375490563684,7.003527642261584,2.4364577246974717,False,
14,20112,7526.773102662611,7845.19741492661,-5.607287184049414,-1.4266764619300987,-1.572394721589907,0.7052308491359183,1.7909159756117843,3.465047181853467,-4.058843843217397,False,
14,20113,7422.746064729731,7844.12991942843,-6.516962467118215,-4.225856446191645,-7.763028496756869,-0.04846815596980525,0.962156145911533,0.42602086238555936,-5.371964246219463,False,
14,20114,7225.681702302718,7752.11561927243,-2.887889495068263,-4.169686735271308,-8.368803760911064,-0.1615128000528765,0.5427118491611399,-1.5440752353702099,-6.790841917539925,False,
14,20121,6966.769914028987,7737.64337818679,-13.316288241520635,-7.082106846939132,-8.775829229620232,-1.3790246611401713,-0.2209436920067337,-2.6785812410631022,-9.962638835630166,False,
14,20122,7042.943540678168,7621.63993176005,-6.428114085348035,-7.287313572263788,-5.860637110333689,-2.8496094023231278,-1.1096537548714953,-2.9005697304832796,-7.59280674845847,False,
14,20123,6756.71012076573,7418.38702084481,-8.972904881237543,-7.9012991757936195,-3.6754427296019747,-5.427535022452079,-2.4544204714920634,-3.4165766174035963,-8.91941736417694,False,
14,20124,6466.028355775188,7354.66990349705,-10.513241211350888,-9.807637104864275,-5.637950369592967,-5.126932250433624,-3.6957753340872506,-4.238487183248391,-12.082684326856386,False,
14,20131,6989.64032684866,7000.38347162578,0.32827857245032455,-6.396495401371535,0.6856114455675968,-9.528222877774661,-5.7330748882458735,-5.51213119623914,-0.1534650897434986,False,
14,20132,7018.096418042534,6903.15925832803,-0.3527945736342075,-4.877665523443079,2.409648048820709,-9.426851437025352,-7.377385396921429,-6.2677316420499345,1.6649935980521224,False,
14,20133,7172.740614766419,7042.8124736348,6.157293809632036,-1.0951158507256835,6.806183325067936,-5.062752134051363,-7.286189674821251,-4.831769203329188,1.8448331773423199,False,
14,20134,7427.495037694658,7078.76068282624,14.86950921056087,5.250571754752256,15.058208859616531,-3.7514834015816123,-6.942327462608247,-3.246552128520997,4.92648883743847,False,
14,20141,7298.319226913252,7165.24042535125,4.41623439304728,6.272560709901495,12.66905611127303,2.3549703297494284,-3.971529160727225,1.7615457275186484,1.8572831288557579,False,
14,20142,7315.614550027939,7290.23408428326,4.239299580161471,7.420584248350415,12.298249771793493,5.607212748108914,-0.21301311444365822,7.164372282477771,0.34814335796700124,False,
14,20143,7445.5271821529695,7281.44967609807,3.803100962900685,6.832036036667577,7.9271518873932605,3.3883793350543367,1.8997697528327666,9.185959427654018,2.253363181146417,False,
14,20144,7314.723076602341,7325.52152829463,-1.518304092025602,2.735082711020959,-2.5154890437312973,3.4859328705243,3.7091238208592445,10.651451283467491,-0.14740864047125823,False,
14,20151,7395.596806207275,7277.18278542521,1.3328764646975522,1.9642432289335265,-4.308317480967968,1.562297333078977,3.510955571691632,7.4824847324188575,1.6271959118469015,False,
14,20152,7509.90595430045,7295.43654432192,2.6558452874170246,1.568379655747415,-5.852204592603,0.07136204377684585,2.126992895608615,2.340006010052273,2.9397748671455615,False,
14,20153,7557.105909657103,7380.5442340855,1.4986007676070168,0.9922546069239979,-5.839781429743579,1.3609179819331185,1.6201275573283103,-0.27964219550445635,2.3922582125609493,False,
14,20154,7461.922544375651,7314.34180067474,2.012372392389783,1.8749237280278441,-0.8601589829931147,-0.152613402017987,0.7104909891927386,-2.998632831666506,2.017690008515838,False,
14,20161,7639.388136193285,7375.32110522475,3.296438899716536,2.36581433678259,0.4015711078490636,1.3485757152629452,0.6570605847387306,-2.853894986952901,3.580414021315881,False,
14,20162,7582.883,7401.86437289142,0.9717438027004865,1.9447889656034556,0.3764093098560406,1.4588274179744953,1.0039269282881431,-1.1230659673204717,2.4455815182393925,False,
14,20163,7696.128493308946,7529.70764107164,1.839627303280067,2.030045599521718,1.03779099259772,2.021035336354471,1.1689562668934812,-0.45117129043482906,2.210190091970432,False,
14,20164,7686.002090118282,7575.5479420857,3.0029733545214654,2.2776958400546388,0.40277211202679464,3.5711503308043957,2.0998972000990768,1.3894062109063383,1.4580351002593028,False,
14,20171,7562.114717666345,7683.05094175501,-1.0115131886131112,1.2007078179722268,-1.1651065188103633,4.172426286799391,2.805859842983188,2.1487992582444573,-1.5740651078000045,False,
14,20172,7682.575698500695,7796.71571204144,1.3147070645913361,1.2864486334449392,-0.6583403321585164,5.33448492512405,3.7747742197705767,2.7708472914824336,-1.4639499214324947,False,
14,20173,7819.85595173138,7956.80400941427,1.6076584289101081,1.2284564148524497,-0.8015891846692682,5.672150748761928,4.687553072872441,3.5185968059789596,-1.7211440362343566,False,
14,20174,7750.880270995374,8018.85203312681,0.8441082908434927,0.6887401489329564,-1.5889556911216824,5.851775930006986,5.257709472673088,3.1578122725740116,-3.3417721267883893,False,
14,20181,7964.8923862843485,8082.62895735476,5.3262570544856835,2.273182709707655,1.0724748917354283,5.200772696015421,5.514796074977096,2.708936231993908,-1.4566618323271885,False,
14,20182,8182.211925469966,8336.31459637101,6.5034989120482,3.570380671571871,2.283932038126932,6.920848524670453,5.911386974863698,2.136612755093121,-1.8485707217446912,False,
14,20183,8537.825167515166,8540.82046358678,9.181361142909816,5.463806350071798,4.235349935219348,7.3398371190432465,6.328308567434027,1.6407554945615859,-0.03507035517705814,False,
14,20184,8564.578476304134,8679.96528040445,10.498139267532046,7.877314094243936,7.18857394531098,8.244487422220859,6.926486440487494,1.6687769678144058,-1.3293463783871307,False,
14,20191,8771.15430060197,8992.44493738374,10.122696895516302,9.07642405450159,6.8032413447939355,11.256436300977235,8.440402341727948,2.925606266750852,-2.460850617631394,False,
14,20192,8932.04924952834,9196.1561165766,9.164237383344286,9.741608672325611,6.17122800075374,10.31440824677967,9.288792272255252,3.3774052973915545,-2.871926745264708,False,
14,20193,9188.448558315798,9415.11914431143,7.620481539914081,9.35138877157668,3.8875824215048818,10.236705998588347,10.013009492141528,3.684700924707501,-2.407516915307273,False,
14,20194,9475.831959098188,9732.04536152786,10.63979371915671,9.386802384482845,1.5094882902389086,12.120786744372625,10.98208432267947,4.055597882191975,-2.6326778484050184,False,
14,20201,9818.601940341168,9969.61092915727,11.941958878403414,9.841617880204623,0.7651938257030331,10.866521825574015,10.884605703828665,2.4442033621007173,-1.5146928991427222,False,
14,20202,9438.890761932047,10242.3566871792,5.674414663919047,8.969162200348313,-0.7724464719772985,11.376498586368754,11.150128288725934,1.8613360164706823,-7.844541542405825,False,
14,20203,10182.752715356784,10449.7016158636,10.82124093888639,9.76935205009139,0.41796327851471027,10.988522351066155,11.338082376845387,1.325072884703859,-2.5546078760905755,False,
14,20204,10239.530064305822,10662.1295202753,8.059430649510112,9.12426128267974,-0.2625411018031052,9.556923793472993,10.69711663912048,-0.28496768355898894,-3.963555827809595,False,
14,20211,10665.869259657971,10815.470757534447,8.629205303004305,8.296072888829965,-1.5455449913746584,8.484381530911733,10.101581565454909,-0.7830241383737562,-1.3832176262162044,False,
14,20212,10695.520589276564,10966.544065469589,13.313321014505508,10.205799476476578,1.2366372761282651,7.070515120771814,9.025085699055674,-2.12504258967026,-2.4713663171827993,False,
14,20213,11005.860979554898,11265.44707341051,8.083357096129529,9.521328515787364,-0.24802353430402668,7.806399527317942,8.22955499311862,-3.1085273837267664,-2.3042680167421503,False,
14,20214,11619.96579986599,11618.404151570492,13.481436422285187,10.876829958981132,1.752568676301392,8.968889652641355,8.082546457910711,-2.6145701812097695,0.013441160034766142,False,
14,20221,12380.662357093424,12123.640529591175,16.077387184196958,12.738875429279295,4.44280254044933,12.095356747605358,8.985290262084117,-1.116291303370792,2.120005347196785,False,
14,20222,12343.410440092872,12455.84308772129,15.407289781373512,13.262367620996296,3.0565681445197175,13.580386066573746,10.6127579985346,1.5876722994789247,-0.9026498394095195,False,
14,20223,12726.52242775086,12697.913645616603,15.63404672648836,15.150040028586004,5.62871151279864,12.71557677978976,11.840052311652554,3.610497318533934,0.22530301380756512,False,
14,20224,12835.956204420823,12816.227648426157,10.464664229638764,14.395846980424398,3.5190170214432666,10.309707608972719,12.175256800735395,4.0927103428246845,0.15393418824836136,False,
14,20231,12806.123641876957,12825.552088237178,3.436498569398161,11.235624826724699,-1.503250602554596,5.789610446901561,10.598820225559447,1.6135299634753295,-0.15148233952471113,False,
14,20232,13179.729117161727,12971.303003646335,6.775426298329945,9.077658955963807,-4.184708665032488,4.138298084640879,8.23829823007623,-2.374459768458369,1.6068247997660823,False,
14,20233,14032.220506921574,13743.787279196054,10.259661164966548,7.734062565583355,-7.4159774630026485,8.236578565333797,7.118548676462239,-4.721503635190316,2.0986444410568073,False,
14,20234,14926.628092974184,14148.98945254322,16.287620924051716,9.189801739186592,-5.206045241237806,10.399017875441107,7.140876243079336,-5.03438055765606,5.496071949443615,False,
14,20241,15880.280574017512,15233.26062060518,24.005366636378845,14.332018755931763,3.096393929207064,18.772747682154023,10.38666055189245,-0.21215967366699573,4.247416029481843,False,
14,20242,15995.870719606284,16278.723439873129,21.367219139409887,17.979966966201747,8.90230801023794,25.49798146953357,15.726581398115624,7.488283168039393,-1.7375608186451785,False,
14,20243,16323.256411590044,16849.246501148584,16.3269662384395,19.496793234569985,11.762730668986631,22.59536733847196,19.316278591400163,12.197729914937923,-3.1217425035753643,False,
14,20244,16548.275690816088,16972.408508539345,10.86412542565589,18.14091935997103,8.951117620784437,19.95491667773226,21.70525329197295,14.564377048893615,-2.4989548036736364,False,
14,20251,16436.954203402074,16682.10157555931,3.505439509018271,13.015937578130886,-1.3160811778008767,9.511036350250347,19.389825458997034,9.003164907104583,-1.4695233154340626,False,
14,20252,16386.713961050413,16507.2064373036,2.443400851977806,8.284983006272867,-9.69498395992888,1.4035682728709808,13.366222159831388,-2.3603592382842358,-0.7299386283853293,False,
14,20253,16291.003915533429,16444.390322810366,-0.1975861632223963,4.153844905857393,-15.342948328712591,-2.4028147389891785,7.116676640466102,-12.19960195093406,-0.9327582492624997,False,
14,20254,16576.887642808255,16759.213075944503,0.17289989922060212,1.4810385242485706,-16.659880835722458,-1.256129514485682,1.8139150924116167,-19.891338199561336,-1.0879116597541816,False,
14,20261,16470.573676205182,16522.655483872208,0.20453590359306162,0.6558126228922684,-12.360124955238618,-0.955791396934691,-0.8027918443846427,-20.192617303381677,-0.31521451087486163,False,
14,20262,16783.491477744396,16722.656815563725,2.4213366855434515,0.6502965812836797,-7.634686424989187,1.305189821660191,-0.8273864571873402,-14.193608617018729,0.3637858675904493,False,
15,20063,3211.0,4363.450301310089,,,,,,,-26.411445570127746,False,
15,20064,3777.0,4896.118753824928,,,,,,,-22.857263275133064,False,
15,20071,7062.859050052712,5649.625717556676,,,,,,,25.014636422804017,False,
15,20072,5289.0,6259.24913319187,,,,,,,-15.50104673173628,False,
15,20073,5835.806577405288,6632.17013804881,81.74420982264989,,,51.9937132332539,,,-12.007586416922233,False,
15,20074,5625.0,5989.830638410667,48.92772041302622,,,22.33834470888423,,,-6.09083395565706,False,
15,20081,5268.0,5862.346583539417,-25.412641500177134,,,3.7652205051689203,,,-10.13837334708686,False,
15,20082,5349.0,6039.540835902385,1.1344299489506549,26.59842967111241,,-3.5101382388568747,18.646785052112545,,-11.433664489813978,False,
15,20083,5891.0,6086.05111606114,0.9457719659250907,6.398820206931209,,-8.23439403121734,3.5897582359947338,,-3.2048879041846834,False,
15,20084,5513.0,5955.40828225085,-1.9911111111111102,-6.330887674103125,,-0.5746799573777439,-2.138497930570759,,-7.428680978420532,False,
15,20091,5218.0,5831.24684510047,-0.9491268033409272,-0.21500899989407296,,-0.5304998262346095,-3.2124280134216416,,-10.516564662594108,False,
15,20092,5095.0,5627.68630885187,-4.748551131052537,-1.6857542698948709,-28.28418394100728,-6.819301967497637,-4.039718945581832,-22.686503997694377,-9.465458442735164,False,
15,20093,5105.0,5814.48958404692,-13.342386691563402,-5.257793934266994,-11.656614141198203,-4.462031731832939,-3.0966283707357323,-6.686386606730466,-12.202095709200854,False,
15,20094,5472.0,5689.821058069875,-0.7436967168510833,-4.945940335701987,1.3849473384011377,-4.459597253348946,-4.0678576947285325,-1.9293597641577733,-3.828258496125103,False,
15,20101,5628.0,5685.333526792405,7.857416634725944,-2.7443044761852695,-2.5292954762911966,-2.502266190817559,-4.56079928587427,-1.3483712724526287,-1.0084461451947857,False,
15,20102,5938.0,5777.52589748196,16.545632973503444,2.579241549953726,4.264995819848597,2.6625433687447186,-2.190337951813681,1.849380993768151,2.777557476427406,False,
15,20103,5614.0,5781.676812575783,9.97061704211557,8.407492483373469,13.665286417640463,-0.5643276335237535,-1.215911927236385,1.8807164434993473,-2.900141568118564,False,
15,20104,5735.0,5774.420183522276,4.806286549707606,9.794988300013141,14.740928635715129,1.4868503699674962,0.27069997859272554,4.338557673321258,-0.682669121217816,False,
15,20111,5905.0,5802.128873743917,4.9218194740582755,9.061089009846224,11.805393486031495,2.0543270927045665,1.409848299473257,5.970647585347527,1.7729893370965977,False,
15,20112,5949.0,5793.410736348339,0.18524755810036542,4.970992655995454,2.3917511060417285,0.2749418894565592,0.8129479296512171,3.0032858814648984,2.685624595464664,False,
15,20113,6098.0,5739.40577105334,8.621303883149277,4.633664366253881,-3.7738281171195878,-0.7311207957957588,0.7712496390832158,1.9871615663196007,6.247933030893682,False,
15,20114,5720.0,5684.71115980627,-0.26155187445510153,3.3667047602132043,-6.428283539799937,-1.5535589871342737,0.011147299807773292,-0.25955267878495225,0.620767514860554,False,
15,20121,5606.0,5545.17052163553,-5.063505503810328,0.8703735157460533,-8.190715494100171,-4.428690877088027,-1.609607192640375,-3.0194554921136323,1.0969812042232352,False,
15,20122,5808.0,5320.29027588925,-2.3701462430660625,0.2315250654544465,-4.7394675905410075,-8.166527145929637,-3.719974451486924,-4.532922381138141,9.16697583816013,False,
15,20123,5521.0,5414.09451168968,-9.462118727451617,-4.289330587195777,-8.922994953449658,-5.668030321263662,-4.9542018328539,-5.725451471937116,1.9745774308058017,False,
15,20124,5593.0,5279.37022962535,-2.2202797202797164,-4.779012548651931,-8.145717308865136,-7.130369842655893,-6.348404546734304,-6.359551846542078,5.940666343396561,False,
15,20131,5430.0,5008.555674551985,-3.13949339992865,-4.298009522681511,-5.168383038427564,-9.677156815824528,-7.66052103141843,-6.0509138387780546,8.414488184474722,False,
15,20132,5603.0,5010.231758353965,-3.529614325068875,-4.587876543182214,-4.819401608636661,-5.82784963708508,-7.075851654207291,-3.355877202720367,11.831154130897525,False,
15,20133,5605.0,5089.565532482307,1.5214635029885848,-1.8419809855721638,2.447349601623613,-5.994150610165294,-7.157381726432698,-2.203179893578798,10.12727833501934,False,
15,20134,5693.0,5036.451137670578,1.78794922224208,-0.8399237499417146,3.939088798710216,-4.601289195283631,-6.525111564589633,-0.17670701785532827,13.035942261381383,False,
15,20141,5668.0,5115.15993133938,4.383057090239406,1.0407138726002994,5.338723395281811,2.1284430824846545,-3.5737115900123375,4.086809441406093,10.807874554879483,False,
15,20142,5860.0,5115.602970636464,4.586828484740324,3.069824575052599,7.657701118234813,2.1031205214570248,-1.5909690503768112,5.48488260383048,14.551501233312504,False,
15,20143,5921.0,5137.953076328713,5.637823371989303,4.098914542302779,5.940895527874943,0.9507205190224965,0.14524873192013632,7.3026304583528345,15.240445213073217,False,
15,20144,5793.0,5157.545982652879,1.7565431231336692,4.091063017525676,4.930986767467391,2.404368506160237,1.8966631572811032,8.421774721870737,12.320859949371975,False,
15,20151,5988.0,5166.05979843165,5.6457304163726185,4.40673134905898,3.3660174764586803,0.9950787028264463,1.6133220623665512,5.187033652378888,15.910388838663469,False,
15,20152,6068.0,5119.0902626431625,3.549488054607508,4.147396241525776,1.077571666473177,0.06816971580310138,1.1045843609530703,2.6955534113298816,18.536686963337168,False,
15,20153,6044.0,5222.386151085555,2.0773517986826473,3.257278348199111,-0.8416361941036681,1.6433212507493966,1.2777345438847953,1.132485811964659,15.73253729511479,False,
15,20154,6109.0,5150.958321935431,5.454859312963922,4.1818573956566745,0.09079437813099833,-0.12772858913143725,0.6447102700618768,-1.2519528872192265,18.599290038607673,False,
15,20161,5993.0,5255.94097405779,0.08350033400132961,2.791299875063852,-1.6154314739951277,1.7398400160491212,0.8309005983675455,-0.7824214639990057,14.023350520490553,False,
15,20162,6218.0,5258.37873847627,2.4719841793012565,2.5219239062372893,-1.6254723352884866,2.7209615124306863,1.4940985475244417,0.3895141865713714,18.2493751258739,False,
15,20163,6162.0,5343.550304323327,1.9523494374586337,2.4906733159312857,-0.7666050322678255,2.320091807316582,1.663291186666238,0.38555664278144275,15.316590077097004,False,
15,20164,6163.0,5476.062108329577,0.8839417253232895,1.3479439190211278,-2.833913476635547,6.3115204215434595,3.273103439334962,2.6283931692730853,12.54437729304656,False,
15,20171,6136.0,5411.309952073716,2.386117136659438,1.9235981196856549,-0.8677017553781972,2.9560639813649647,3.577159430663923,2.7462588322963777,13.392137104409784,False,
15,20172,6314.0,5515.506479348831,1.543904792537787,1.6915782729947875,-0.8303456332425019,4.889867270136361,4.119385870090342,2.6252873225659004,14.47724744120762,False,
15,20173,6433.0,5685.179515402181,4.397922752353134,2.3029716017184123,-0.1877017142128734,6.393300177270733,5.137687962578879,3.4743967759126413,13.153858775643545,False,
15,20174,6389.0,5820.950446387819,3.6670452701606404,2.9987474879277505,1.6508035689066227,6.298108590361595,5.134335004783413,1.8612315654484508,9.75870794372906,False,
15,20181,6508.0,5875.315707845266,6.062581486310292,3.917863575340464,1.994265455654809,8.574739940626275,6.539003994598741,2.961844563934818,10.768515661378263,False,
15,20182,6651.0,6103.943000466402,5.33734558124801,4.866223772518019,3.1746454995232316,10.66876674555266,7.983728863452816,3.8643429933624738,8.962354325585897,False,
15,20183,6750.0,6293.386473820588,4.927716461992859,4.998672199927951,2.6957005982095383,10.69811352078971,9.05993219933256,3.92224423675368,7.255450274329189,False,
15,20184,6905.0,6364.949945067597,8.07638128032555,6.101006202469178,3.1022587145414278,9.34554423182481,9.821791109698363,4.687456104914951,8.484749441759632,False,
15,20191,7032.0,6376.427263250384,8.051628764597417,6.59826802204096,2.6804044467004964,8.529100057312466,9.81038113886991,3.2713771442711694,10.28119211094769,False,
15,20192,7435.0,6512.060516650602,11.787701097579317,8.210856901123787,3.344633128605768,6.686129214394954,8.814721756080484,0.830992892627668,14.172771905137349,False,
15,20193,7661.0,6865.42707264482,13.496296296296295,10.353001859699646,5.354329659771695,9.08955140771701,8.41258122781231,-0.6473509715202486,11.588105429378558,False,
15,20194,7634.070064099633,7327.015691696569,10.558581666902711,10.973551956343936,4.872545753874758,15.11505596952114,9.854959162236392,0.0331680525380289,4.190715365207098,False,
15,20201,8354.078188761916,7821.851428627197,18.80088436805909,13.660865857209355,7.062597835168395,22.668245174022527,13.389745441413908,3.579364302543997,6.804357829999463,False,
15,20202,8040.593185995784,7844.34,8.145167262888808,12.750232398536728,4.539375497412941,20.458647150819775,16.832874925520116,8.018153169439632,2.5018444635977577,False,
15,20203,8108.9977991418045,7870.02,5.847771820151482,10.838101279500522,0.4850994198008767,14.632635620848177,18.218645978802904,9.806064750990593,3.03655898132158,False,
15,20204,8232.809641263313,8071.04,7.842992953121342,10.159204101055181,-0.8143478552887551,10.154534118803738,16.978515516123554,7.123556353887162,2.004322135230563,False,
15,20211,8423.430648940894,8305.29957325968,0.8301629289545254,5.66652374127904,-7.994342115930316,6.180738013804632,12.856638726069079,-0.5331067153448288,1.4223577926262498,False,
15,20212,8577.596311834412,8518.271200963,6.67865060968289,5.299894577977561,-7.450337820559167,8.591305335605037,9.889803272265397,-6.943071653254719,0.6964454344292825,False,
15,20213,8890.989707683131,8706.05045702318,9.64350870367836,6.2488287988592806,-4.589272480641242,10.622977540377022,8.887388752147608,-9.331257226655296,2.124261185630516,False,
15,20214,9506.858141519631,9215.61250563012,15.47525760671926,8.156894962258761,-2.00230913879642,14.181227024399835,9.894061978546631,-7.084453537576923,3.1603502828659424,False,
15,20221,10029.287546565776,9476.37670777903,19.06416713749275,12.715396014393315,7.048872273114275,14.100359947157504,11.87396746188485,-0.9826712641842281,5.834622829344349,False,
15,20222,10337.631206091748,9941.55367220931,20.51897559959819,16.17547726187214,10.875582683894578,16.70858367464758,13.903287046645485,4.013483774380088,3.98406071064763,False,
15,20223,10519.515024997032,10301.2422190375,18.31658084033787,18.343745296037017,12.094916497177737,18.322794818257428,15.828241366115586,6.940852613967978,2.1188979087992665,False,
15,20224,10453.2801779499,10405.513275356978,9.955150506526733,16.963718520988888,8.806823558730127,12.911792558551127,15.51088274965341,5.616820771106779,0.4590537855162502,False,
15,20231,11111.78819725096,9992.32468970246,10.793395300106368,14.89602556164229,2.1806295472489747,5.444570196327203,13.346935311945835,1.472967850060984,11.203233905140797,False,
15,20232,11396.559746116664,10304.9446979337,10.24343506664187,12.32714042840321,-3.848336833468929,3.6552739914307075,10.083607891141616,-3.8196791555038683,10.593118936405821,False,
15,20233,11713.324742368844,10933.2574930219,11.348524285910688,10.585126289796415,-7.758619006240602,6.135330677074902,7.036741855845985,-8.7914995102696,7.134810918381995,False,
15,20234,12498.112127463888,11387.411395999625,19.561629600509,12.986746063291982,-3.976972457696906,9.436325673314382,6.167875134536798,-9.343007615116612,9.753759593286059,False,
15,20241,12837.613691947758,11800.151853827872,15.531482998602897,14.171267987916114,-0.7247575737261762,18.092157933863582,9.329772068920892,-4.017163243024942,8.79193633244084,False,
15,20242,13536.565198991217,12504.26609841213,18.777644311510343,16.304820299133233,3.9776798707300234,21.342389163130846,13.751550861845928,3.6679429707043116,8.25557527690628,False,
15,20243,14724.5750503466,12806.650295783144,25.707904239055313,19.89466528741939,9.309538997622974,17.134809126712035,16.501420474255212,9.464678618409227,14.976006295689782,False,
15,20244,14141.709213794946,12914.4787347101,13.150762847769194,18.291948599234438,5.305202535942456,13.410135856222173,17.49487301998216,11.32699788544536,9.50274884720228,False,
15,20251,14256.92747253414,12674.842518746058,11.055900377159888,17.173052943873685,3.0017849559575716,7.412537361834404,14.824967876974863,5.495195808053971,12.482087658668606,False,
15,20252,15019.995769029292,12625.005105844168,10.958692609471022,15.218315018363855,-1.0865052807693782,0.9655825178526145,9.730766215655306,-4.020784646190622,18.970215402736535,False,
15,20253,14528.864688001217,12553.485734405042,-1.3291409882879912,8.459053711528027,-11.435611575891363,-1.9768210697645228,4.952858666536166,-11.548561807719047,15.735700787728636,False,
15,20254,14061.53381099778,12546.255183279172,-0.5669428043319935,5.0296272985027315,-13.262321300731706,-2.8512459464682616,0.8875132158635576,-16.6073598041186,12.077537126281879,False,
15,20261,13902.721427163542,12632.07034065969,-2.484448672780115,1.6445400360177307,-15.528512907855955,-0.33745727430624095,-1.0499854431716036,-15.874953320146467,10.058929789315085,False,
15,20262,14312.25383255804,12589.78262918211,-4.711998241241789,-2.273132676660472,-17.491447695024327,-0.278989801324947,-1.361128522965994,-11.0918947386213,13.681500738411323,False,
16,20063,2499.0089302648444,2043.8269174883983,,,,,,,22.27106458387418,False,
16,20064,2768.751404455477,2543.456446825679,,,,,,,8.857826439724326,False,
16,20071,2499.814669439068,2419.633446156296,,,,,,,3.3137756220944725,False,
16,20072,3258.0908026063094,2979.092407900493,,,,,,,9.3652145185533,False,
16,20073,4015.4138644710392,3457.3182185973224,60.68025271304198,,,69.159051043614,,,16.142443668380157,False,
16,20074,3822.867290661065,3117.0105731695794,38.07188628452898,,,22.550184692948672,,,22.645310335720946,False,
16,20081,4108.0,3484.483184568065,64.3321823102107,,,44.00872124260533,,,17.894097414312114,False,
