city_id,year,avg_gross_monthly_wage_pln,population_mid_year,primary_annual_transaction_price_pln_m2,secondary_annual_transaction_price_pln_m2,primary_price_quarters_available,secondary_price_quarters_available,primary_affordability_m2,primary_annual_price_yoy_pct,primary_affordability_yoy_pct,secondary_affordability_m2,secondary_annual_price_yoy_pct,secondary_affordability_yoy_pct,wage_yoy_pct,transactions,transaction_quarters_available,sold_units,sold_units_quarters_available,sold_area_m2,sold_area_quarters_available,avg_sold_area_m2,transactions_full_year_available,sold_units_full_year_available,transactions_per_1000,sold_units_per_1000,completed,started,completed_months_available,started_months_available,started_full_year_available,completed_full_year_available,started_per_1000,completed_per_1000,completed_h1,started_h1,completed_h1_months_available,started_h1_months_available,started_h1_yoy_pct,completed_h1_yoy_pct
10,2018,4797.19,128224.0,5005.71641483549,4534.8882000412095,4.0,4.0,0.9583423435220025,6.852657367015191,-2.730386223974346,1.0578408526050116,10.634759121035176,-6.055594140526932,3.9351671303156976,1331.0,4.0,1331.0,4.0,72577.9,4.0,54.528850488354614,True,True,10.380272023958073,10.380272023958073,795.0,939.0,12.0,12.0,True,True,7.323122036436237,6.2000873471425,366.0,550.0,6.0,6.0,0.0,68.66359447004609
10,2019,5147.55,128208.0,5435.259585681086,4913.4555046009145,4.0,4.0,0.9470660819146446,8.581052845354066,-1.1766423223998013,1.0476435565926834,8.347886163020846,-0.9639726039334384,7.303442223468326,1368.0,4.0,1360.0,4.0,75851.6,4.0,55.773235294117654,True,True,10.67016098839386,10.60776238612255,1179.0,1105.0,12.0,12.0,True,True,8.618806938724571,9.19599400973418,476.0,728.0,6.0,6.0,32.363636363636374,30.05464480874316
10,2020,5523.14,127713.0,6067.496742798495,5375.472737334845,4.0,4.0,0.9102831421467855,11.632142810308554,-3.8838831281441832,1.0274705630333767,9.403101998202734,-1.9255588823470227,7.296480850113163,1712.0,4.0,1707.0,4.0,95257.4,4.0,55.803983596953714,True,True,13.40505665045845,13.365906368184914,929.0,939.0,12.0,12.0,True,True,7.352423010969909,7.2741224464228385,318.0,581.0,6.0,6.0,-20.192307692307686,-33.19327731092437
10,2021,6011.09,127259.0,6336.704700417255,5641.494580434789,4.0,4.0,0.9486145061492587,4.436886726610645,4.210927592493219,1.0655137418454679,4.948808339261279,3.702605230827949,8.834648406522373,1511.0,4.0,1510.0,4.0,86278.6,4.0,57.138145695364244,True,True,11.873423490676496,11.865565500278958,1105.0,1091.0,12.0,12.0,True,True,8.573067523711487,8.683079389276985,426.0,762.0,6.0,6.0,31.15318416523236,33.96226415094339
10,2022,6560.39,126623.0,7670.820671960831,6346.727170814775,4.0,4.0,0.855239651733772,21.05378165177443,-9.843287637939058,1.0336650408052432,12.500811271286082,-2.9890464842867948,9.138109727187583,1687.0,4.0,1682.0,4.0,94903.79999999999,4.0,56.4231866825208,True,True,13.323013986400575,13.283526689464,874.0,880.0,12.0,12.0,True,True,6.949764260837289,6.902379504513398,450.0,528.0,6.0,6.0,-30.708661417322837,5.633802816901401
10,2023,7516.59,126300.0,9086.399824601374,7046.928902786032,4.0,4.0,0.8272352246319689,18.45407699093937,-3.274453779713282,1.0666476281644173,11.032485139602555,3.190839010428359,14.575352989685065,,2.0,1373.0,4.0,74805.0,4.0,54.48288419519301,False,True,,10.870942201108472,726.0,468.0,12.0,12.0,True,True,3.705463182897862,5.748218527315914,255.0,290.0,6.0,6.0,-45.07575757575758,-43.333333333333336
10,2024,8564.07,125812.0,10399.53601598626,8434.895602037148,4.0,4.0,0.8235050089576338,14.451666410601671,-0.4509256331528433,1.0153142853281616,19.69605083857704,-4.812586788815598,13.935574509185678,1499.0,4.0,1500.0,4.0,80062.0,4.0,53.37466666666667,True,True,11.914602740597081,11.922551108002416,640.0,1175.0,12.0,12.0,True,True,9.33933170126856,5.086955139414364,377.0,936.0,6.0,6.0,222.75862068965515,47.84313725490197
10,2025,9465.22,125095.0,11166.635889473753,8880.864916275761,4.0,4.0,0.8476339780114442,7.376289406645653,2.930033064929649,1.0657993437838813,5.287194237838633,4.972357740382072,10.52245019015492,,,,,,,,,,,,365.0,686.0,12.0,12.0,True,True,5.48383228746153,2.9177824853111636,165.0,180.0,6.0,6.0,-80.76923076923077,-56.233421750663126
10,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,277.0,6.0,6.0,53.8888888888889,95.75757575757575
11,2005,2734.73,570010.0,,,,,,,,,,,,,,,,,,,,,,,3375.0,1263.0,12.0,12.0,True,True,2.2157506008666514,5.920948755284995,1114.0,600.0,6.0,6.0,,
11,2006,2889.84,566546.0,,,,,,,,,,,,,,,,,,,,,,,2828.0,2500.0,12.0,12.0,True,True,4.412704352338556,4.9916511633653755,984.0,1716.0,6.0,6.0,186.0,-11.669658886894075
11,2007,3156.71,564035.0,6494.585215282904,5273.7153929919605,4.0,4.0,0.48605259541005097,,,0.5985742052358062,,,,,,,,,,,,,,,3986.0,3803.0,12.0,12.0,True,True,6.74248938452401,7.066937335449041,1582.0,1309.0,6.0,6.0,-23.717948717948723,60.77235772357723
11,2008,3517.34,559458.0,7072.574299364939,5518.842089277586,4.0,4.0,0.4973210391463585,8.899553472975064,2.3183589271447147,0.6373329664267344,4.648083524024926,6.475180662965485,11.424235992536547,,,,,,,,,,,,3343.0,2220.0,12.0,12.0,True,True,3.9681262936627952,5.975426216087714,1664.0,1511.0,6.0,6.0,15.431627196333086,5.183312262958273
11,2009,3668.55,556022.0,6231.0806730476415,5100.866549197437,4.0,4.0,0.5887502012079874,-11.897982130677043,18.384334235801724,0.719201328757994,-7.573609342659438,12.845461735686147,4.298987302905033,,,,,,,,,,,,3531.0,2433.0,12.0,12.0,True,True,4.375726140332577,6.350468146943825,2175.0,875.0,6.0,6.0,-42.09133024487095,30.709134615384627
11,2010,3814.08,556722.0,6490.779314076845,5213.621828695097,4.0,4.0,0.5876151099034029,4.167794555325255,-0.19279675866870072,0.7315605399317225,2.210512241599427,1.7184633397538285,3.9669624238459322,5423.0,4.0,4453.0,4.0,243288.4,4.0,54.63471816752751,True,True,9.74094790577703,7.9986061265766395,3180.0,2762.0,12.0,12.0,True,True,4.961183499125237,5.71200706995592,1965.0,1657.0,6.0,6.0,89.37142857142857,-9.6551724137931
11,2011,3987.13,554290.0,6293.32951978211,5264.471782303636,4.0,4.0,0.6335485830619663,-3.042004430292633,7.816931931194593,0.7573656322753249,0.975328769122985,3.527403534642648,4.537136085242066,5041.0,4.0,4404.0,4.0,238516.9,4.0,54.15915077202543,True,True,9.094517310433167,7.94529939201501,2512.0,2167.0,12.0,12.0,True,True,3.909505854336178,4.531923722239261,1111.0,1405.0,6.0,6.0,-15.208207604103807,-43.46055979643766
11,2012,4119.68,552393.0,5782.254176707316,4978.049249483798,4.0,4.0,0.7124695445930634,-8.120905499518294,12.456970726644023,0.8275691528016106,-5.440669922149432,9.269435730186991,3.324446406312309,5277.0,4.0,4680.0,4.0,249070.30000000002,4.0,53.220149572649575,True,True,9.5529813013561,8.472229010867263,2734.0,3319.0,12.0,12.0,True,True,6.008403437407788,4.94937481104938,1024.0,2069.0,6.0,6.0,47.25978647686833,-7.830783078307835
11,2013,4256.82,549082.0,5981.494523033603,4857.147185599623,4.0,4.0,0.7116649498896624,3.4457209980302883,-0.11293039955280193,0.8764033366377156,-2.42870365126886,5.9009188139485635,3.3288993319869453,5104.0,4.0,4960.0,4.0,262529.4,4.0,52.92931451612904,True,True,9.295515059681433,9.03325914890672,2597.0,1715.0,12.0,12.0,True,True,3.1233950484627067,4.729712501957813,1131.0,619.0,6.0,6.0,-70.08216529724504,10.44921875
11,2014,4354.4,546829.0,6127.295268225,4988.228001177826,4.0,4.0,0.7106561393541941,2.4375303635227885,-0.1417535787907931,0.8729352385199382,2.698720268696575,-0.39571941054933335,2.2923214982075724,5387.0,4.0,5259.0,4.0,276906.6,4.0,52.65385054192812,True,True,9.851342924387698,9.617266092325023,3642.0,3817.0,12.0,12.0,True,True,6.980244281118961,6.660217362283273,1906.0,2273.0,6.0,6.0,267.20516962843294,68.52343059239612
11,2015,4549.11,544612.0,6244.621232500968,5009.20915569088,4.0,4.0,0.7284845358311801,1.9148083965269125,2.5087233458909397,0.9081493422633053,0.42061338230932055,4.033988111543385,4.471568987690611,5817.0,4.0,5857.0,4.0,305040.0,4.0,52.08127027488475,True,True,10.680998582477065,10.754445366609623,3629.0,4570.0,12.0,12.0,True,True,8.39129508714461,6.663459490426212,990.0,2490.0,6.0,6.0,9.546854377474713,-48.058761804826865
11,2016,4770.94,541561.0,6260.6612600419685,5171.913811647475,4.0,4.0,0.7620504930445666,0.2568614963789573,4.607641694835518,0.9224709022133244,3.2481106478005506,1.577004935589854,4.87633844861961,6070.0,4.0,6115.0,4.0,320879.7,4.0,52.47419460343418,True,True,11.20834033469914,11.291433467328703,2915.0,3553.0,12.0,12.0,True,True,6.560664449618788,5.382588480337395,857.0,1724.0,6.0,6.0,-30.76305220883534,-13.434343434343432
11,2017,5062.37,539549.0,6321.194454824087,5401.748480585731,4.0,4.0,0.8008565526941823,0.9668818079723529,5.092321309914327,0.9371724763184585,4.443899827190734,1.5937168391826795,6.108439846235769,6452.0,4.0,6518.0,4.0,343457.2,4.0,52.693648358392146,True,True,11.958135405681412,12.08045979141839,4069.0,7432.0,12.0,12.0,True,True,13.774467193897124,7.541483720662998,1738.0,2830.0,6.0,6.0,64.15313225058003,102.8004667444574
11,2018,5355.57,537643.0,6757.738362463916,5836.67763525599,4.0,4.0,0.7925092261262574,6.906035097633745,-1.0422998400704153,0.9175716622843966,8.051636543860297,-2.0914841749365864,5.7917536647854595,7336.0,4.0,7538.0,4.0,402781.3,4.0,53.433443884319445,True,True,13.644741957023527,14.020455953113869,4006.0,5610.0,12.0,12.0,True,True,10.434433257756542,7.451040932365901,2129.0,1989.0,6.0,6.0,-29.717314487632507,22.497123130034513
11,2019,5713.03,535802.0,7159.956815127817,6339.904157219108,4.0,4.0,0.7979140304211475,5.951968411473829,0.6819862932458731,0.9011224552179861,8.621797423304955,-1.7926890882242752,6.674546313464291,3543.0,4.0,3644.0,4.0,191123.49999999997,4.0,52.448819978046096,True,True,6.612517310499028,6.801019779694737,5043.0,4273.0,12.0,12.0,True,True,7.9749608997353505,9.412058932217498,2204.0,2541.0,6.0,6.0,27.75263951734539,3.522780648191648
11,2020,6104.97,549559.0,7486.6358796599325,6938.5254146990865,4.0,4.0,0.8154490345371662,4.562584286009885,2.19760568776608,0.8798656249160347,9.442118408025802,-2.3589280434487936,6.860457585554425,4463.0,4.0,4529.0,4.0,241542.09999999998,4.0,53.33232501655994,True,True,8.12105706575636,8.241153361149577,4927.0,4199.0,12.0,12.0,True,True,7.6406718841835,8.96537041518745,1898.0,1782.0,6.0,6.0,-29.87012987012987,-13.883847549909255
11,2021,6662.69,546127.0,8128.925759613436,7445.229429501794,4.0,4.0,0.8196273649221811,8.579152108873211,0.512396263659376,0.8948938461988862,7.302762251605621,1.708013230348171,9.135507627392103,6265.0,4.0,6382.0,4.0,335629.8,4.0,52.59006581009088,True,True,11.47169065070945,11.68592653357186,6389.0,6837.0,12.0,12.0,True,True,12.519066078036793,11.698744065025169,2798.0,5340.0,6.0,6.0,199.66329966329965,47.41833508956796
11,2022,7362.74,543347.0,9403.579278863159,8435.304987663569,4.0,4.0,0.7829720770844731,15.680466976122776,-4.47218936390541,0.8728481081321695,13.298120192758489,-2.4635031473685176,10.507017435900522,9098.0,4.0,9254.0,4.0,505095.69999999995,4.0,54.58133779987032,True,True,16.744364098817147,17.031473441465582,5319.0,4236.0,12.0,12.0,True,True,7.7961229196075434,9.78932431760919,2686.0,2935.0,6.0,6.0,-45.037453183520604,-4.002859185132235
11,2023,8303.38,540146.0,10469.072686833155,8994.424135182617,4.0,4.0,0.793134239142601,11.330721806801304,1.2978958452730893,0.9231697188395278,6.628321659225667,5.765219657179843,12.775678619644303,8522.0,4.0,8680.0,4.0,461426.1,4.0,53.15968894009216,True,True,15.777215789804979,16.069729295412724,4619.0,3182.0,12.0,12.0,True,True,5.890999840783788,8.551391660773199,2768.0,1262.0,6.0,6.0,-57.00170357751277,3.052866716306779
11,2024,9495.07,536818.0,12195.006903616904,10468.424542108842,4.0,4.0,0.7786030852663041,16.48602763981608,-1.8321178382117775,0.907019959097612,16.38793528938134,-1.749381442257103,14.351866348402709,9583.0,4.0,9744.0,4.0,515299.30000000005,4.0,52.88375410509032,True,True,17.851487841316796,18.151403268891876,5045.0,4309.0,12.0,12.0,True,True,8.026929052304505,9.397971006933448,1677.0,2547.0,6.0,6.0,101.82250396196513,-39.41473988439307
11,2025,10294.78,534913.0,12441.147141432131,10931.781536543083,4.0,4.0,0.8274783573385937,2.0183689911829727,6.277302645875449,0.9417293938399981,4.426234268302798,3.82675534250847,8.422370767145493,,,,,,,,,,,,5608.0,3130.0,12.0,12.0,True,True,5.851418828856281,10.48394785694122,1791.0,1908.0,6.0,6.0,-25.08833922261484,6.797853309481217
11,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.0,2515.0,6.0,6.0,31.813417190775684,29.48073701842546
12,2005,2416.75,158935.0,,,,,,,,,,,,,,,,,,,,,,,456.0,374.0,12.0,12.0,True,True,2.3531632428351212,2.8690974297668856,237.0,203.0,6.0,6.0,,
12,2006,2522.57,163155.0,,,,,,,,,,,,,,,,,,,,,,,1011.0,1273.0,12.0,12.0,True,True,7.802396494131347,6.196561551898501,593.0,612.0,6.0,6.0,201.47783251231525,150.21097046413502
12,2007,2734.81,166684.0,3868.75,4162.818109561153,4.0,4.0,0.7068975767366721,,,0.6569612046509296,,,,,,,,,,,,,,,793.0,1797.0,12.0,12.0,True,True,10.780878788605985,4.757505219457177,331.0,626.0,6.0,6.0,2.287581699346397,-44.18212478920742
12,2008,3107.71,171330.0,4172.0,4247.6162514652715,4.0,4.0,0.7448969319271332,7.838449111470114,5.375510744552514,0.7316362439587037,2.037036922400115,11.366735018615316,13.635316530215992,,,,,,,,,,,,918.0,794.0,12.0,12.0,True,True,4.6343314072258215,5.358080896515497,350.0,566.0,6.0,6.0,-9.584664536741217,5.740181268882183
12,2009,3258.06,172813.0,3906.5,4128.654922065782,4.0,4.0,0.8340099833610649,-6.3638542665388265,11.9631384711689,0.7891335220551255,-2.800660943851807,7.85872468336426,4.837967506620622,,,,,,,,,,,,1546.0,1306.0,12.0,12.0,True,True,7.557301823358197,8.946086231938569,487.0,653.0,6.0,6.0,15.371024734982331,39.142857142857146
12,2010,3428.12,178834.0,4159.75,4232.029921078929,4.0,4.0,0.8241168339443475,6.482785101753485,-1.1862147473160833,0.8100415318249977,2.503842073617113,2.6494894951898385,5.219670601523596,,3.0,,3.0,,3.0,,False,False,,,937.0,1496.0,12.0,12.0,True,True,8.365299663374973,5.239495845309057,457.0,624.0,6.0,6.0,-4.44104134762634,-6.160164271047231
12,2011,3532.66,179634.0,4220.75,4521.0205494211405,4.0,4.0,0.8369744713617248,1.4664342809063147,1.5601716756395545,0.7813855215615669,6.828652767855092,-3.53759765858791,3.049484848838424,415.0,4.0,319.0,4.0,16437.0,4.0,51.52664576802508,True,True,2.3102530701314894,1.7758330828239643,1565.0,1595.0,12.0,12.0,True,True,8.879165414119822,8.712159168086218,650.0,584.0,6.0,6.0,-6.41025641025641,42.23194748358863
12,2012,3702.54,180776.0,4294.0,4408.286462253028,4.0,4.0,0.8622589659990685,1.7354735532784549,3.0209397660847292,0.8399045823595755,-2.4935539649902028,7.489140658897875,4.80884093006404,1131.0,4.0,991.0,4.0,54061.0,4.0,54.55196770938446,True,True,6.256361463911139,5.481922379076869,1576.0,1944.0,12.0,12.0,True,True,10.753639863698721,8.717971412134354,757.0,691.0,6.0,6.0,18.32191780821917,16.46153846153846
12,2013,3859.86,182520.0,4587.75,4366.93639529121,4.0,4.0,0.841340526401831,6.8409408476944655,-2.426004300575757,0.8838828072151494,-0.9380077115198282,5.2360977400580655,4.248975027953783,1293.0,4.0,1215.0,4.0,63272.0,4.0,52.07572016460905,True,True,7.084155161078239,6.656804733727811,1346.0,1325.0,12.0,12.0,True,True,7.259478413324567,7.374534297611221,723.0,520.0,6.0,6.0,-24.74674384949349,-4.491413474240424
12,2014,4087.48,183664.0,4675.25,4401.34948704317,4.0,4.0,0.8742805197583017,1.9072530107351104,3.915179683230696,0.928687897208084,0.7880373936535179,5.069121112797981,5.897105076349907,1214.0,4.0,1177.0,4.0,60505.0,4.0,51.40611724723874,True,True,6.609896332433139,6.408441501872986,1649.0,2613.0,12.0,12.0,True,True,14.227066817667044,8.978351772802508,694.0,1118.0,6.0,6.0,114.99999999999999,-4.011065006915626
12,2015,4231.81,185706.0,4827.75,4439.904744986377,4.0,4.0,0.8765594738749936,3.2618576546708633,0.26066623528588906,0.9531308086685054,0.8759871956705023,2.6319834181003365,3.531026451505581,1948.0,4.0,1915.0,4.0,97700.0,4.0,51.01827676240209,True,True,10.489698771175945,10.311998535319267,2392.0,2435.0,12.0,12.0,True,True,13.112123463969931,12.880574671793049,1131.0,1012.0,6.0,6.0,-9.48121645796064,62.96829971181557
12,2016,4319.48,187027.0,4928.25,4541.9483654510495,4.0,4.0,0.8764733931923095,2.0817150846667687,-0.009820290037310109,0.9510191777732908,2.2983290481603635,-0.22154680931618653,2.0716903641703865,1109.0,4.0,1052.0,4.0,53274.0,4.0,50.64068441064639,True,True,5.929625134338893,5.624856304169986,2958.0,3167.0,12.0,12.0,True,True,16.933383949910976,15.815898239291654,1164.0,1110.0,6.0,6.0,9.683794466403173,2.917771883289122
12,2017,4510.48,189111.0,4874.75,4806.446183244372,4.0,4.0,0.9252741166213652,-1.085578044944957,5.56784995506967,0.9384230735223599,5.823443960861852,-1.3244847785744307,4.4218285534369794,1088.0,4.0,1094.0,4.0,56292.1,4.0,51.45530164533821,True,True,5.7532348726409355,5.7849622708356465,2599.0,3576.0,12.0,12.0,True,True,18.90952932404778,13.743251318009001,839.0,1627.0,6.0,6.0,46.57657657657657,-27.920962199312715
12,2018,4802.41,190849.0,5161.0,5040.247223227551,4.0,4.0,0.9305192792094555,5.872096004923333,0.5668766146018411,0.9528123894138567,4.864322434280588,1.533350606724393,6.472260158564058,2663.0,4.0,2586.0,4.0,134664.2,4.0,52.074323279195674,True,True,13.953439630283627,13.549979303009186,2307.0,3139.0,12.0,12.0,True,True,16.44755801707109,12.088090584703089,720.0,1165.0,6.0,6.0,-28.395820528580206,-14.183551847437425
12,2019,5117.26,194886.0,5626.5,5477.495358101476,4.0,4.0,0.9094925797565094,9.0195698508041,-2.2596737029253022,0.9342335621391864,8.67513269704121,-1.9498935447406884,6.556083299843207,4036.0,4.0,4028.0,4.0,208703.7,4.0,51.8132323733863,True,True,20.709543014890755,20.668493375614464,3291.0,3656.0,12.0,12.0,True,True,18.75968514926675,16.8867953572858,1610.0,1478.0,6.0,6.0,26.86695278969957,123.61111111111111
12,2020,5518.24,194557.0,6080.1050000000005,6461.9651757343,4.0,4.0,0.9075895893245264,8.061939038478627,-0.20923649893795915,0.853956938784174,17.972992276054534,-8.592778787693822,7.835834020550059,3749.0,4.0,3740.0,4.0,196111.7,4.0,52.436283422459894,True,True,19.269417188793003,19.22315825182337,3837.0,3728.0,12.0,12.0,True,True,19.161479669197202,19.721726794718258,1078.0,2096.0,6.0,6.0,41.81326116373478,-33.04347826086956
12,2021,6072.54,196241.0,6713.720779727097,6850.203348460037,4.0,4.0,0.9044969547045775,10.421132196353454,-0.34075254457806015,0.8864758739410473,6.008051144930837,3.8080298525558387,10.044869378642463,4237.0,4.0,4247.0,4.0,230816.7,4.0,54.348175182481754,True,True,21.590799068492313,21.64175681942102,2693.0,2710.0,12.0,12.0,True,True,13.809550501679057,13.72292232510026,1386.0,1967.0,6.0,6.0,-6.154580152671752,28.57142857142858
12,2022,6508.96,196726.0,7615.08829604343,7933.30280541204,4.0,4.0,0.85474517785721,13.425752215345677,-5.500491360263027,0.8204603000353946,15.811201534557217,-7.446967914892499,7.186778514427239,3360.0,4.0,3434.0,4.0,183873.30000000002,4.0,53.54493302271404,True,True,17.07959293636835,17.45575063794313,3134.0,3529.0,12.0,12.0,True,True,17.938655795370213,15.930786982910242,1323.0,2766.0,6.0,6.0,40.62023385866802,-4.545454545454541
12,2023,7428.94,197536.0,8769.696107052092,8510.482077102195,4.0,4.0,0.8471148725468455,15.162106677194554,-0.8926994276227784,0.8729164732028366,7.275396967028769,6.39350534878762,14.134055210048913,,2.0,2853.0,4.0,150785.0,4.0,52.851384507535926,False,True,,14.442936983638425,2175.0,2293.0,12.0,12.0,True,True,11.608010691722015,11.010651223068201,749.0,958.0,6.0,6.0,-65.3651482284888,-43.386243386243386
12,2024,8680.49,197706.0,9830.348358035018,10049.24589116457,4.0,4.0,0.8830297446076608,12.094515454532239,4.2396696392352995,0.8637951637378086,18.08080670544483,-1.04492351158878,16.846952593505947,,2.0,3574.0,4.0,189556.5,4.0,53.0376329043089,False,True,,18.07734717206357,2561.0,4043.0,12.0,12.0,True,True,20.449556412046167,12.953577534318635,1385.0,1541.0,6.0,6.0,60.855949895615865,84.913217623498
12,2025,9537.56,198540.0,10344.723525998546,10664.115387247004,4.0,4.0,0.9219734076053392,5.232522279264851,4.410232298005035,0.8943601652515661,6.1185635493608,3.5384548092972423,9.873520964830318,,,,,,,,,,,,3097.0,1824.0,12.0,12.0,True,True,9.187065578724692,15.598871763876298,1714.0,1104.0,6.0,6.0,-28.358208955223883,23.754512635379065
12,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.0,1942.0,6.0,6.0,75.90579710144927,-10.968494749124858
13,2005,2630.23,411453.0,,,,,,,,,,,,,,,,,,,,,,,1536.0,1589.0,12.0,12.0,True,True,3.861923476071386,3.733111679827344,633.0,490.0,6.0,6.0,,
13,2006,2734.68,410809.0,,,,,,,,,,,,,,,,,,,,,,,897.0,1485.0,12.0,12.0,True,True,3.614818565318676,2.183496466727847,515.0,673.0,6.0,6.0,37.34693877551021,-18.641390205371245
13,2007,2975.73,408583.0,4645.554277194981,4138.911963749369,4.0,4.0,0.640554349909946,,,0.7189643138252059,,,,,,,,,,,,,,,1992.0,2521.0,12.0,12.0,True,True,6.170104972551477,4.875386396399263,1114.0,621.0,6.0,6.0,-7.726597325408613,116.31067961165047
13,2008,3290.65,407260.0,5481.967866719499,4575.552501725131,4.0,4.0,0.6002680205364246,18.004602672074487,-6.289291358209514,0.7191809073897237,10.549645457552014,0.03012577402701222,10.58294939393023,,,,,,,,,,,,1911.0,2212.0,12.0,12.0,True,True,5.431419731866621,4.692334135441733,878.0,940.0,6.0,6.0,51.36876006441224,-21.184919210053867
13,2009,3472.49,406427.0,5148.865360108818,4368.078020084084,4.0,4.0,0.6744184897323885,-6.076330885354409,12.352893484097315,0.7949697748148637,-4.534413747035426,10.538220167748435,5.525959916733769,,,,,,,,,,,,1810.0,1565.0,12.0,12.0,True,True,3.8506300024358615,4.453444283967355,927.0,784.0,6.0,6.0,-16.595744680851066,5.580865603644658
13,2010,3586.82,410583.0,4825.593875176695,4308.623574185049,4.0,4.0,0.7432908969921684,-6.278499481394295,10.2121172993209,0.8324746727679562,-1.3611122701029599,4.717776592427891,3.2924500862493655,1750.0,4.0,1749.0,4.0,98037.7,4.0,56.0535734705546,True,True,4.262231996940935,4.259796435799826,1509.0,3060.0,12.0,12.0,True,True,7.452817091793864,3.6752617619336405,563.0,1876.0,6.0,6.0,139.28571428571428,-39.26645091693636
13,2011,3761.89,409906.0,4892.25,4150.128031994058,4.0,4.0,0.7689488476672287,1.3813040746381455,3.4519393119018194,0.9064515530602758,-3.67856554331204,8.886382098130197,4.8809251649093,2481.0,4.0,2533.0,4.0,140637.4,4.0,55.52206869324911,True,True,6.052607183110274,6.1794655360009365,1805.0,2560.0,12.0,12.0,True,True,6.245334296155704,4.403448595531659,850.0,1716.0,6.0,6.0,-8.528784648187637,50.97690941385436
13,2012,3881.46,409211.0,4705.958253331896,3884.9807748469707,4.0,4.0,0.8247969469877601,-3.8078950721672777,7.262914755637984,0.9990937471634954,-6.388893429383891,10.220313903203081,3.1784555103950396,2752.0,4.0,2774.0,4.0,151692.2,4.0,54.683561643835624,True,True,6.725136909809365,6.778898905454643,1946.0,1688.0,12.0,12.0,True,True,4.125011302237721,4.755492887532349,702.0,990.0,6.0,6.0,-42.307692307692314,-17.411764705882348
13,2013,4029.51,408502.0,4578.355802543208,3742.6221657856163,4.0,4.0,0.8801216361912432,-2.711508345794267,6.707673859067298,1.076654233718023,-3.664332394719816,7.763083972322682,3.814286376775744,3134.0,4.0,3172.0,4.0,172030.90000000002,4.0,54.23420554854982,True,True,7.671933062751223,7.764955863129189,1426.0,1457.0,12.0,12.0,True,True,3.566690003965709,3.490802982604736,757.0,494.0,6.0,6.0,-50.101010101010104,7.834757834757844
13,2014,4176.65,408105.0,4754.229469236033,3799.4136420540563,4.0,4.0,0.8785124965100084,3.841415439908147,-0.18283151044875545,1.0992880463897057,1.5174247827530518,2.102235979096201,3.6515606115880006,2984.0,4.0,3011.0,4.0,163252.40000000002,4.0,54.218664895383604,True,True,7.311843765697553,7.378003209958221,1404.0,1494.0,12.0,12.0,True,True,3.660822582423641,3.440291101554747,535.0,339.0,6.0,6.0,-31.376518218623485,-29.32628797886394
13,2015,4381.58,407043.0,4726.802353531533,3798.8795289937825,4.0,4.0,0.9269649272994019,-0.5768992826698183,5.515280770834385,1.1533874571591267,-0.01405777603054048,4.9213134762171595,4.906563872960401,2722.0,4.0,2763.0,4.0,152492.0,4.0,55.19073470865002,True,True,6.687254172163629,6.787980631038981,1132.0,2648.0,12.0,12.0,True,True,6.505455197608115,2.7810329621194816,729.0,1147.0,6.0,6.0,238.34808259587018,36.261682242990645
13,2016,4539.15,405413.0,4779.438707926249,3942.1064265638133,4.0,4.0,0.9497244922237934,1.1135721457739667,2.455277891764318,1.1514529312077977,3.770240579541828,-0.16772559293248834,3.5961913282423152,3700.0,4.0,3758.0,4.0,205328.6,4.0,54.63773283661522,True,True,9.12649569698061,9.269559683581928,2955.0,2205.0,12.0,12.0,True,True,5.438898111308715,7.288863455291271,1503.0,1297.0,6.0,6.0,13.07759372275501,106.17283950617282
13,2017,4732.93,404403.0,5189.34581265423,4170.738279177383,4.0,4.0,0.91204752407495,8.576469534972574,-3.9671471523938684,1.1347942937655395,5.799738207800242,-1.4467493191219205,4.269081215646109,4112.0,4.0,4178.0,4.0,229327.5,4.0,54.889301101005266,True,True,10.168074915369075,10.331278452434823,2661.0,2582.0,12.0,12.0,True,True,6.384720192481263,6.580069880787235,1230.0,1437.0,6.0,6.0,10.79414032382422,-18.16367265469062
13,2018,5007.48,403274.0,5580.564114133372,4630.643265025341,4.0,4.0,0.8973071355488998,7.538875141547807,-1.6161864526742398,1.0813789172275174,11.026944273728612,-4.707053677612016,5.800846410151839,4152.0,4.0,4244.0,4.0,234814.40000000002,4.0,55.32855796418474,True,True,10.295729454415607,10.523862187991291,2299.0,3071.0,12.0,12.0,True,True,7.615169834901333,5.700838635766254,1297.0,1889.0,6.0,6.0,31.4544189283229,5.447154471544713
13,2019,5408.91,402067.0,6464.314779818822,5283.405916870002,4.0,4.0,0.8367336963364271,15.836224575348169,-6.750580354564861,1.0237543897070753,14.096586899165708,-5.328800719379867,8.016607155695077,3444.0,4.0,3531.0,4.0,194455.3,4.0,55.07088643443783,True,True,8.565736556345087,8.782118403151713,3215.0,2351.0,12.0,12.0,True,True,5.847284159107811,7.996179741187414,1567.0,807.0,6.0,6.0,-57.27898358920063,20.817270624518123
